Server, Tagname, Value, Timestamp, Questionable, Annotated, Substituted
D8CF2232, ERROR_P1_Ls, 980.3029, 27/1/2016 2:58:21 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 980.2669, 27/1/2016 2:58:22 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 980.2305, 27/1/2016 2:58:23 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 980.1937, 27/1/2016 2:58:24 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 980.1566, 27/1/2016 2:58:25 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 980.119, 27/1/2016 2:58:26 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 980.0812, 27/1/2016 2:58:27 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 980.043, 27/1/2016 2:58:28 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 980.0046, 27/1/2016 2:58:29 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 979.966, 27/1/2016 2:58:30 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 979.9272, 27/1/2016 2:58:31 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 979.8882, 27/1/2016 2:58:32 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 979.849, 27/1/2016 2:58:33 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 979.8096, 27/1/2016 2:58:34 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 979.7701, 27/1/2016 2:58:35 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 979.7305, 27/1/2016 2:58:36 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 979.6908, 27/1/2016 2:58:37 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 979.6548, 27/1/2016 2:58:38 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 979.6184, 27/1/2016 2:58:39 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 979.5816, 27/1/2016 2:58:40 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 979.5444, 27/1/2016 2:58:41 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 979.5068, 27/1/2016 2:58:42 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 979.469, 27/1/2016 2:58:43 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 979.4308, 27/1/2016 2:58:44 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 979.3925, 27/1/2016 2:58:45 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 979.3538, 27/1/2016 2:58:46 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 979.3538, 27/1/2016 2:58:47 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 979.315, 27/1/2016 2:58:48 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 979.2759, 27/1/2016 2:58:49 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 979.2368, 27/1/2016 2:58:50 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 979.1974, 27/1/2016 2:58:51 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 979.1579, 27/1/2016 2:58:52 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 979.1183, 27/1/2016 2:58:53 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 979.0786, 27/1/2016 2:58:54 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 979.0426, 27/1/2016 2:58:55 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 979.0062, 27/1/2016 2:58:56 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 978.9693, 27/1/2016 2:58:57 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 978.9321, 27/1/2016 2:58:58 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 978.8984, 27/1/2016 2:58:59 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 978.864, 27/1/2016 2:59:00 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 978.829, 27/1/2016 2:59:01 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 978.7935, 27/1/2016 2:59:02 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 978.721, 27/1/2016 2:59:03 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 978.6841, 27/1/2016 2:59:04 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 978.6468, 27/1/2016 2:59:05 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 978.6092, 27/1/2016 2:59:06 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 978.5713, 27/1/2016 2:59:07 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 978.5331, 27/1/2016 2:59:08 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 978.4946, 27/1/2016 2:59:09 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 978.4598, 27/1/2016 2:59:10 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 978.4245, 27/1/2016 2:59:11 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 978.3886, 27/1/2016 2:59:12 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 978.3523, 27/1/2016 2:59:13 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 978.3155, 27/1/2016 2:59:14 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 978.2783, 27/1/2016 2:59:15 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 978.2408, 27/1/2016 2:59:16 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 978.203, 27/1/2016 2:59:17 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 978.1649, 27/1/2016 2:59:18 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 978.1265, 27/1/2016 2:59:19 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 978.088, 27/1/2016 2:59:20 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 978.0491, 27/1/2016 2:59:21 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 978.0101, 27/1/2016 2:59:22 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 977.9749, 27/1/2016 2:59:23 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 977.939, 27/1/2016 2:59:24 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 977.9027, 27/1/2016 2:59:25 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 977.866, 27/1/2016 2:59:26 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 977.8289, 27/1/2016 2:59:27 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 977.7914, 27/1/2016 2:59:28 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 977.7536, 27/1/2016 2:59:29 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 977.7155, 27/1/2016 2:59:30 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 977.6772, 27/1/2016 2:59:31 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 977.6386, 27/1/2016 2:59:32 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 977.5999, 27/1/2016 2:59:33 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 977.5609, 27/1/2016 2:59:34 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 977.5217, 27/1/2016 2:59:35 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 977.4824, 27/1/2016 2:59:36 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 977.443, 27/1/2016 2:59:37 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 977.4073, 27/1/2016 2:59:38 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 977.3711, 27/1/2016 2:59:39 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 977.3345, 27/1/2016 2:59:40 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 977.2974, 27/1/2016 2:59:41 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 977.26, 27/1/2016 2:59:42 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 977.2223, 27/1/2016 2:59:43 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 977.2223, 27/1/2016 2:59:44 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 977.1843, 27/1/2016 2:59:45 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 977.146, 27/1/2016 2:59:46 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 977.1075, 27/1/2016 2:59:47 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 977.0687, 27/1/2016 2:59:48 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 977.0298, 27/1/2016 2:59:49 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 976.9907, 27/1/2016 2:59:50 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 976.9514, 27/1/2016 2:59:51 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 976.9119, 27/1/2016 2:59:52 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 976.8724, 27/1/2016 2:59:53 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 976.7968, 27/1/2016 2:59:54 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 976.7604, 27/1/2016 2:59:55 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 976.7236, 27/1/2016 2:59:56 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 976.6865, 27/1/2016 2:59:57 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 976.6489, 27/1/2016 2:59:58 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 976.6111, 27/1/2016 2:59:59 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 976.573, 27/1/2016 3:00:00 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 976.5346, 27/1/2016 3:00:01 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 976.496, 27/1/2016 3:00:02 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 976.4572, 27/1/2016 3:00:03 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 976.4182, 27/1/2016 3:00:04 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 976.379, 27/1/2016 3:00:05 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 976.3397, 27/1/2016 3:00:06 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 976.3002, 27/1/2016 3:00:07 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 976.3002, 27/1/2016 3:00:08 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 976.2208, 27/1/2016 3:00:09 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 976.1849, 27/1/2016 3:00:10 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 976.1485, 27/1/2016 3:00:11 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 976.1485, 27/1/2016 3:00:12 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 976.1117, 27/1/2016 3:00:13 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 976.0745, 27/1/2016 3:00:14 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 976.0369, 27/1/2016 3:00:15 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 975.9991, 27/1/2016 3:00:16 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 975.9609, 27/1/2016 3:00:17 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 975.9225, 27/1/2016 3:00:18 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 975.8451, 27/1/2016 3:00:19 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 975.806, 27/1/2016 3:00:20 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 975.7668, 27/1/2016 3:00:21 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 975.7275, 27/1/2016 3:00:22 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 975.688, 27/1/2016 3:00:23 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 975.6484, 27/1/2016 3:00:24 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 975.6086, 27/1/2016 3:00:25 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 975.5727, 27/1/2016 3:00:26 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 975.5363, 27/1/2016 3:00:27 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 975.4994, 27/1/2016 3:00:28 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 975.4622, 27/1/2016 3:00:29 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 975.4246, 27/1/2016 3:00:30 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 975.3868, 27/1/2016 3:00:31 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 975.3486, 27/1/2016 3:00:32 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 975.3102, 27/1/2016 3:00:33 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 975.2716, 27/1/2016 3:00:34 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 975.2366, 27/1/2016 3:00:35 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 975.2011, 27/1/2016 3:00:36 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 975.1651, 27/1/2016 3:00:37 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 975.1286, 27/1/2016 3:00:38 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 975.0917, 27/1/2016 3:00:39 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 975.0544, 27/1/2016 3:00:40 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 975.0544, 27/1/2016 3:00:41 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 974.9828, 27/1/2016 3:00:42 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 974.9481, 27/1/2016 3:00:43 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 974.9128, 27/1/2016 3:00:44 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 974.8771, 27/1/2016 3:00:45 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 974.8771, 27/1/2016 3:00:46 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 974.8408, 27/1/2016 3:00:47 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 974.8041, 27/1/2016 3:00:48 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 974.767, 27/1/2016 3:00:49 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 974.7335, 27/1/2016 3:00:50 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 974.6992, 27/1/2016 3:00:51 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 974.6644, 27/1/2016 3:00:52 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 974.6289, 27/1/2016 3:00:53 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 974.593, 27/1/2016 3:00:54 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 974.5565, 27/1/2016 3:00:55 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 974.5197, 27/1/2016 3:00:56 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 974.4824, 27/1/2016 3:00:57 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 974.4449, 27/1/2016 3:00:58 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 974.4109, 27/1/2016 3:00:59 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 974.3763, 27/1/2016 3:01:00 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 974.3411, 27/1/2016 3:01:01 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 974.3053, 27/1/2016 3:01:02 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 974.2324, 27/1/2016 3:01:03 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 974.2324, 27/1/2016 3:01:04 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 974.1953, 27/1/2016 3:01:05 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 974.1579, 27/1/2016 3:01:06 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 974.1201, 27/1/2016 3:01:07 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 974.0438, 27/1/2016 3:01:08 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 974.0091, 27/1/2016 3:01:09 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.9777, 27/1/2016 3:01:10 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.9454, 27/1/2016 3:01:11 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.9163, 27/1/2016 3:01:12 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.886, 27/1/2016 3:01:13 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.8586, 27/1/2016 3:01:14 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.8338, 27/1/2016 3:01:15 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.8075, 27/1/2016 3:01:16 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.7798, 27/1/2016 3:01:17 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.7508, 27/1/2016 3:01:18 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.7207, 27/1/2016 3:01:19 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.6896, 27/1/2016 3:01:20 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.6614, 27/1/2016 3:01:21 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.6321, 27/1/2016 3:01:22 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.6016, 27/1/2016 3:01:23 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.5702, 27/1/2016 3:01:24 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.5378, 27/1/2016 3:01:25 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.5086, 27/1/2016 3:01:26 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.4821, 27/1/2016 3:01:27 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.4582, 27/1/2016 3:01:28 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.4365, 27/1/2016 3:01:29 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.4169, 27/1/2016 3:01:30 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.3992, 27/1/2016 3:01:31 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.3831, 27/1/2016 3:01:32 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.3686, 27/1/2016 3:01:33 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.3555, 27/1/2016 3:01:34 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.3436, 27/1/2016 3:01:35 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.3328, 27/1/2016 3:01:36 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.3231, 27/1/2016 3:01:37 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.3143, 27/1/2016 3:01:38 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.3063, 27/1/2016 3:01:39 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2991, 27/1/2016 3:01:40 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2925, 27/1/2016 3:01:41 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2866, 27/1/2016 3:01:42 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2813, 27/1/2016 3:01:43 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2764, 27/1/2016 3:01:44 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.272, 27/1/2016 3:01:45 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2681, 27/1/2016 3:01:46 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2681, 27/1/2016 3:01:47 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2681, 27/1/2016 3:01:48 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2612, 27/1/2016 3:01:49 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2583, 27/1/2016 3:01:50 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2556, 27/1/2016 3:01:51 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2532, 27/1/2016 3:01:52 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.251, 27/1/2016 3:01:53 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2491, 27/1/2016 3:01:54 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2473, 27/1/2016 3:01:55 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2457, 27/1/2016 3:01:56 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2443, 27/1/2016 3:01:57 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2429, 27/1/2016 3:01:58 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2417, 27/1/2016 3:01:59 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2406, 27/1/2016 3:02:00 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2396, 27/1/2016 3:02:01 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2388, 27/1/2016 3:02:02 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.238, 27/1/2016 3:02:03 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2372, 27/1/2016 3:02:04 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2366, 27/1/2016 3:02:05 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.236, 27/1/2016 3:02:06 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2354, 27/1/2016 3:02:07 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2349, 27/1/2016 3:02:08 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2345, 27/1/2016 3:02:09 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2341, 27/1/2016 3:02:10 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2338, 27/1/2016 3:02:11 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2335, 27/1/2016 3:02:12 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2332, 27/1/2016 3:02:13 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2329, 27/1/2016 3:02:14 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2327, 27/1/2016 3:02:15 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2324, 27/1/2016 3:02:16 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2322, 27/1/2016 3:02:17 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2321, 27/1/2016 3:02:18 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2319, 27/1/2016 3:02:19 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2318, 27/1/2016 3:02:20 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2316, 27/1/2016 3:02:21 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2315, 27/1/2016 3:02:22 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2314, 27/1/2016 3:02:23 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2313, 27/1/2016 3:02:24 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2312, 27/1/2016 3:02:25 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2311, 27/1/2016 3:02:26 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2311, 27/1/2016 3:02:27 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.231, 27/1/2016 3:02:28 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2309, 27/1/2016 3:02:29 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2309, 27/1/2016 3:02:30 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2308, 27/1/2016 3:02:31 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2308, 27/1/2016 3:02:32 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2307, 27/1/2016 3:02:33 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2307, 27/1/2016 3:02:34 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2307, 27/1/2016 3:02:35 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2307, 27/1/2016 3:02:36 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2307, 27/1/2016 3:02:37 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2307, 27/1/2016 3:02:38 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2307, 27/1/2016 3:02:39 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2307, 27/1/2016 3:02:40 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2307, 27/1/2016 3:02:41 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2307, 27/1/2016 3:02:42 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2307, 27/1/2016 3:02:43 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.2307, 27/1/2016 3:02:44 AM, False, Not Annotated, False
