Server, Tagname, Value, Timestamp, Questionable, Annotated, Substituted
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 991.4926, 25/1/2016 12:26:54 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 991.4525, 25/1/2016 12:26:55 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 991.4926, 25/1/2016 12:26:56 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 991.4926, 25/1/2016 12:26:57 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 991.4926, 25/1/2016 12:26:58 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 991.5327, 25/1/2016 12:26:59 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 991.8931, 25/1/2016 12:27:00 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 992.2536, 25/1/2016 12:27:01 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 992.1334, 25/1/2016 12:27:02 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 992.3337, 25/1/2016 12:27:03 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 992.4138, 25/1/2016 12:27:04 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 992.6942, 25/1/2016 12:27:05 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 992.4539, 25/1/2016 12:27:06 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 992.3337, 25/1/2016 12:27:07 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 992.6942, 25/1/2016 12:27:08 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 992.7343, 25/1/2016 12:27:09 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 992.8144, 25/1/2016 12:27:10 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 992.6542, 25/1/2016 12:27:11 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 992.6141, 25/1/2016 12:27:12 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 992.9345, 25/1/2016 12:27:13 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 993.0146, 25/1/2016 12:27:14 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 992.7343, 25/1/2016 12:27:15 AM, False, Not Annotated, False
